target_id	length	eff_length	est_counts	tpm
ENST00000639024.1	512	262.467	332.398	14.9168
ENST00000638908.1	793	413.225	47.5628	1.35573
ENST00000639441.1	1075	692.196	96.1783	1.63659
ENST00000640948.1	943	628.599	38.4833	0.721092
ENST00000639675.1	1157	735.577	1005.1	16.0943
ENST00000639982.1	812	457.454	35.0777	0.903182
ENST00000640915.1	746	424.694	20.1801	0.55968
ENST00000640671.1	474	229.678	3.72593	0.191076
ENST00000640518.1	998	729.249	18.8022	0.303686
ENST00000640400.1	1946	1306.53	848.781	7.65191
ENST00000639451.1	498	285.879	10.115	0.416748
ENST00000640380.1	5773	4535.78	1792.26	4.65415
ENST00000640166.1	885	530.155	299.048	6.644
ENST00000638699.1	1059	730.444	25.3141	0.408195
ENST00000639854.1	209	42.8943	4.90092	1.34577
ENST00000635542.2	3058	3232	9.06777	0.0330461
ENST00000634655.1	1810	1628.08	56.5878	0.409392
ENST00000635328.1	1846	1580.95	0	0
ENST00000634669.1	2290	2024.95	0	0
ENST00000634567.1	533	281.349	0	0
ENST00000634563.1	346	127.059	0	0
ENST00000635411.1	186	33.1984	0	0
ENST00000634936.1	543	290.507	0	0
ENST00000635119.1	504	255.45	0	0
ENST00000634378.1	596	357.115	0.5	0.0164912
ENST00000634707.1	1912	1870.05	0	0
ENST00000635261.1	4734	5252.23	40.9266	0.0917814
ENST00000635086.1	2539	2664.42	55.213	0.244079
ENST00000635478.1	2062	2104.19	1841.15	10.3061
ENST00000634533.2	1862	1862.86	386.903	2.44632
ENST00000634328.1	1170	996.837	0	0
ENST00000634746.1	606	367.8	9.76673	0.312773
ENST00000635078.1	1251	1122.66	9.03758	0.0948188
ENST00000635486.1	927	770.701	16.8798	0.257973
ENST00000635694.1	985	838.905	20.2108	0.283768
ENST00000634637.1	890	713.462	42.9484	0.709036
ENST00000634932.1	848	677.396	15.4559	0.268746
ENST00000634572.1	619	414.935	0	0
ENST00000635209.1	584	328.555	0	0
ENST00000635627.1	556	302.27	0	0
ENST00000634761.1	556	357.474	1.95025	0.0642595
ENST00000635338.1	555	359.648	2.80763	0.0919503
ENST00000635192.1	578	391.49	7.27801	0.218969
ENST00000634295.1	618	402.415	17.159	0.502237
ENST00000635236.1	820	722.426	3.56924	0.0581935
ENST00000634995.1	991	929.48	0	0
ENST00000634647.1	1929	2057.77	866.473	4.95965
ENST00000635517.2	1192	1206.31	749.667	7.31986
ENST00000635399.1	543	383.653	4.00205	0.122867
ENST00000635416.1	2200	2340.16	592.383	2.98159
ENST00000635007.1	570	398.566	0.13305	0.00393193
ENST00000635114.1	1057	981.713	3.36695	0.0403966
ENST00000634476.1	690	529.484	17.4155	0.387413
ENST00000634687.1	2057	2198.34	1218.17	6.52688
ENST00000634916.1	1631	1655.17	8.30532	0.0591026
ENST00000635472.1	1886	1984.25	0	0
ENST00000635594.1	665	497.901	1.09628	0.0259341
ENST00000635245.1	1630	1660.81	14.4068	0.102174
ENST00000634277.1	308	100.577	2.2878	0.267923
ENST00000634481.1	1118	1042.13	9.79652	0.110724
ENST00000635427.1	506	296.606	8.42621	0.334614
ENST00000634455.1	498	287.783	4.25	0.173947
ENST00000635291.1	536	346.315	6.47807	0.220326
ENST00000635040.1	541	361.62	17.253	0.561958
ENST00000635237.1	1022	836.522	42.2029	0.594233
ENST00000635353.1	565	390.69	2.62413	0.0791126
ENST00000634460.1	1967	1988.4	0	0
ENST00000634246.1	1207	1178.69	1075.64	10.7488
ENST00000635592.1	641	414.787	14.5835	0.414123
ENST00000634704.1	1220	1136.61	349.531	3.62216
ENST00000634400.1	929	815.569	808.022	11.6696
ENST00000634982.2	2218	2264.51	282.201	1.46783
ENST00000634554.1	2222	2331.11	45.5895	0.230353
ENST00000635115.1	1299	1247.05	38.6976	0.365505
ENST00000635610.1	932	667.214	0	0
ENST00000634720.1	935	873.321	20.6833	0.278958
ENST00000634917.1	510	287.032	36.5414	1.4995
ENST00000635016.1	2366	2385.78	18.3075	0.0903837
ENST00000635718.1	300	94.9366	0	0
ENST00000635475.2	2315	2294.7	29.0479	0.149101
ENST00000635513.1	2130	1864.95	0	0
ENST00000634370.1	1557	1291.95	0	0
ENST00000635313.1	771	508.001	0	0
ENST00000634678.1	462	219.469	0	0
ENST00000635643.1	508	258.973	0	0
ENST00000639986.2	6783	6517.95	0	0
ENST00000639510.1	455	213.414	0	0
ENST00000639035.1	322	109.908	1	0.107167
ENST00000638226.2	4769	4503.95	0	0
ENST00000639107.1	2044	2285.18	3	0.0154629
ENST00000639909.2	2636	2556.6	691.284	3.18483
ENST00000639727.1	2320	2144.54	44.544	0.244651
ENST00000639413.1	658	414.594	2.17746	0.0618615
ENST00000640216.1	694	438.494	3.39086	0.0910833
ENST00000639436.1	2642	2488.97	959.866	4.54238
ENST00000639102.1	2454	2265.02	107.746	0.560302
ENST00000638640.1	560	331.676	0	0
ENST00000638992.1	812	495.972	0	0
ENST00000640897.1	575	286.408	0	0
ENST00000640536.1	984	745.521	82.2035	1.29874
ENST00000638440.1	538	285.995	4.11166	0.169336
ENST00000640293.1	1056	890.031	30.1776	0.399366
ENST00000638979.1	854	650.091	0	0
ENST00000638675.1	1074	916.814	5.78755	0.0743542
ENST00000639980.2	868	800.195	2.5	0.036799
ENST00000638584.1	585	316.344	0	0
ENST00000638222.1	825	641.555	10.9207	0.200498
ENST00000638425.1	2232	1885.68	6363.58	39.7489
ENST00000639938.1	4207	3475.22	58870	199.528
ENST00000639033.1	570	293.733	41.7043	1.67232
ENST00000640498.1	582	359.985	145.587	4.76353
ENST00000638706.2	4915	4020.91	40443.7	118.473
ENST00000640950.1	533	285.423	14.4601	0.596725
ENST00000638701.1	727	472.345	109.423	2.72862
ENST00000639990.1	1000	683.368	2.47462	0.0426526
ENST00000639152.1	592	335.264	8.39348	0.294881
ENST00000639258.1	1876	1545.21	14421.5	109.93
ENST00000639333.1	511	261.668	0	0
ENST00000640455.1	569	282.771	9.92012	0.413214
ENST00000638860.1	592	303.84	6.78964	0.263205
ENST00000638713.1	568	283.666	6.95831	0.288928
ENST00000640215.1	549	254.493	1.40669	0.0651051
ENST00000639130.1	485	239.11	13.1971	0.650091
ENST00000638177.1	345	126.33	0	0
ENST00000638220.2	5748	6175.85	6617.67	12.6212
ENST00000640191.1	392	162.071	18.6673	1.35666
ENST00000639666.1	890	666.872	0	0
ENST00000639749.1	909	961.016	2.29139	0.0280841
ENST00000640516.1	582	467.277	0.5	0.0126034
ENST00000639087.1	666	570.829	0	0
ENST00000640470.1	486	239.913	0	0
ENST00000638847.1	564	458.767	2.04469	0.052496
ENST00000640526.1	496	352.471	0.5	0.0167085
ENST00000639238.1	450	306.288	1.66392	0.0639874
ENST00000639634.1	507	258.055	0	0
ENST00000639782.1	1568	1577.88	224.825	1.67828
ENST00000639538.1	3027	3304.95	268.312	0.956242
ENST00000638266.2	2365	2653.17	6225.77	27.6389
ENST00000638393.1	1686	1692.88	0	0
ENST00000640299.1	1096	1052.85	87.523	0.979143
ENST00000640786.1	759	628.27	9.5932	0.179849
ENST00000640350.1	983	835.017	0	0
ENST00000640373.1	583	388.658	22.4186	0.67941
ENST00000640809.1	964	829.537	67.0352	0.951829
ENST00000638561.1	778	514.957	0	0
ENST00000639827.1	732	507.895	60.2334	1.39687
ENST00000640818.1	542	309.624	85.1368	3.23873
ENST00000638910.1	745	538.467	24.9145	0.544986
ENST00000638265.1	1080	1024.24	219.732	2.52687
ENST00000639781.1	593	378.748	8.46257	0.263175
ENST00000638793.1	799	647.297	5.27044	0.0959037
ENST00000640644.1	1213	1164.03	65.6496	0.664293
ENST00000640602.1	543	380.838	10.5397	0.325972
ENST00000640165.1	1013	1073.37	150.643	1.65307
ENST00000639910.1	592	462.826	15.152	0.385606
ENST00000640509.1	522	339.815	8.18213	0.283606
ENST00000639270.1	831	678.986	10.847	0.188165
ENST00000638515.1	524	293.258	67.2566	2.70133
ENST00000639837.1	2879	2784.13	305.162	1.29102
ENST00000640690.1	1244	1026.66	0	0
ENST00000638829.1	902	637.58	0	0
ENST00000639158.1	558	304.162	0	0
ENST00000640658.1	1004	813.25	0	0
ENST00000639686.1	741	478.683	0	0
ENST00000640320.1	4145	4153.26	114.73	0.325371
ENST00000639933.1	1096	912.999	0	0
ENST00000639632.2	1168	979.816	0	0
ENST00000638399.1	810	546.338	0	0
ENST00000640189.1	868	689.759	2.66804	0.0455603
ENST00000638261.1	410	176.511	0	0
ENST00000640912.1	1054	903.466	5.09829	0.0664668
ENST00000640348.1	702	497.546	6.8394	0.161911
ENST00000639865.1	662	437.972	0	0
ENST00000640942.1	559	305.081	0	0
ENST00000639215.1	535	283.122	0	0
ENST00000639025.1	778	556.043	5.21654	0.110501
ENST00000640706.1	556	302.27	0	0
ENST00000639532.1	541	309.45	5.50864	0.209675
ENST00000638405.1	503	259.195	2.53465	0.115182
ENST00000639381.1	579	335.412	3.24719	0.114031
ENST00000640767.1	848	609.771	16.4106	0.316993
ENST00000638169.1	548	300.054	1.156	0.0453786
ENST00000640611.1	562	282.7	9	0.37498
ENST00000638669.1	3838	3951.27	7.16661	0.0213633
ENST00000640198.1	2755	2699.06	0	0
ENST00000639711.1	5119	5601.86	7432.7	15.6281
ENST00000639361.1	5173	5661.75	351.012	0.730237
ENST00000639304.1	668	495.582	1.53899	0.0365772
ENST00000638202.1	2741	2952.08	109.067	0.435169
ENST00000640046.1	2958	2996.92	72.8958	0.286497
ENST00000640171.1	927	767.11	0	0
ENST00000640113.1	562	307.931	0	0
ENST00000638743.1	1208	1154.1	20.7075	0.211338
ENST00000638414.1	557	375.144	16.4364	0.516061
ENST00000640923.1	1931	1859.97	30.4118	0.192587
ENST00000639427.1	592	395.733	18	0.53575
ENST00000640616.1	954	852.13	32.8529	0.454109
ENST00000640000.1	548	360.653	9.93017	0.324309
ENST00000639746.1	616	375.029	18.175	0.570822
ENST00000639173.1	446	206.027	117.082	6.69359
ENST00000639450.1	283	83.9039	1.01023	0.141818
ENST00000640860.1	532	355.766	6.02306	0.199409
ENST00000638398.1	303	97.0165	0	0
ENST00000638505.1	1416	1080.24	1449.05	15.8
ENST00000643310.1	1416	1080.24	1449.05	15.8
ENST00000639490.1	1347	1012.47	0	0
ENST00000639162.1	1287	960.027	178.308	2.18766
ENST00000643274.1	1347	1012.47	0	0
ENST00000644339.1	1287	960.027	178.308	2.18766
ENST00000640760.1	552	298.63	0	0
ENST00000646864.1	552	298.63	0	0
ENST00000640643.1	1059	793.947	0	0
ENST00000645115.1	1059	793.947	0	0
ENST00000640444.1	1134	1045.77	0	0
ENST00000638735.1	219	47.8124	0	0
ENST00000643389.1	1134	1045.77	0	0
ENST00000642296.1	219	47.8124	0	0
ENST00000639310.1	1063	797.947	0	0
ENST00000645562.1	2652	2738.72	4.16799	0.0179255
ENST00000647385.2	2064	1798.95	0	0
ENST00000645958.1	1730	1717.84	0	0
ENST00000646778.1	1731	1808.04	3.13802	0.0204427
ENST00000647065.1	925	787.341	0	0
ENST00000642347.1	808	658.424	0	0
ENST00000642494.1	575	464.4	0.693992	0.0176017
ENST00000645675.1	551	297.776	0	0
ENST00000644869.1	481	297.514	1	0.0395899
ENST00000645741.1	895	776.351	236.5	3.5881
ENST00000647549.1	2364	2344.62	11.0931	0.0557281
ENST00000643372.2	3118	3332.85	5513.13	19.4838
ENST00000645627.1	2467	2491.21	220.152	1.04089
ENST00000643343.1	708	654.677	19.7152	0.354704
ENST00000639010.1	3122	3317.64	0	0
ENST00000639430.1	3023	3365.89	4	0.0139975
ENST00000640398.1	962	811.802	1	0.0145091
ENST00000639903.1	555	301.404	0	0
ENST00000640785.1	573	318.196	0	0
ENST00000640394.1	463	220.204	0	0
ENST00000638332.1	584	441.211	1	0.026696
ENST00000639433.1	253	66.1938	0	0
ENST00000639780.1	1689	1721.24	34.9763	0.239345
ENST00000638194.1	1740	1840.01	28.5401	0.182695
ENST00000639874.2	1752	1802.67	270.116	1.76492
ENST00000639518.1	2310	2533.77	14.7869	0.0687388
ENST00000638602.1	2056	2205.04	18.0486	0.0964091
ENST00000640053.1	1965	2098.99	0.810498	0.00454814
ENST00000640375.1	2032	2234.74	67.306	0.354747
ENST00000638969.1	1672	1605.09	0	0
ENST00000638746.1	1605	1631.56	5.8535	0.0422575
ENST00000639978.1	851	698.886	14.1345	0.238213
ENST00000638181.1	724	540.327	31.7994	0.693193
ENST00000639043.1	583	411.597	3.15391	0.0902543
ENST00000638765.1	581	413.586	7.44114	0.211917
ENST00000639003.1	2557	2956.26	5.81925	0.0231855
ENST00000639329.1	1526	1534.7	0	0
ENST00000640396.1	951	866.311	3.08665	0.0419668
ENST00000639834.1	562	384.474	1.34539	0.0412167
ENST00000639136.2	446	206.027	727.209	41.5746
ENST00000639289.1	403	170.898	2.3619	0.162786
ENST00000638558.1	511	273.719	5.71072	0.245741
ENST00000639647.1	4374	5497.83	389.097	0.833601
ENST00000640833.1	305	98.4896	0	0
ENST00000640620.2	4980	5944.34	1015.98	2.01314
ENST00000639804.1	581	387.292	4.9202	0.149636
ENST00000640564.2	1018	752.947	0	0
ENST00000639609.2	1650	1384.95	0	0
ENST00000640270.1	1287	1021.95	0	0
ENST00000640133.3	3697	3431.95	0	0
ENST00000650672.1	469	225.391	0	0
ENST00000650894.1	556	302.27	0	0
ENST00000638427.1	1973	2312.19	134.069	0.682964
ENST00000639387.1	1962	2247.71	311.931	1.63459
ENST00000638657.1	928	816.6	8.26095	0.119155
ENST00000639021.2	2578	2499.8	13.1173	0.0618061
ENST00000640112.1	2358	2517	26.4364	0.123712
ENST00000638480.1	990	724.979	0	0
ENST00000638377.1	2315	2118.65	21.6854	0.120559
ENST00000640825.1	912	692.504	3.8035	0.0646924
ENST00000639692.2	2560	2488.71	49.0465	0.232127
ENST00000638556.1	539	286.906	0	0
ENST00000640677.1	583	327.584	0	0
ENST00000638943.1	947	682.127	0	0
ENST00000639993.1	1623	1357.95	0	0
ENST00000639509.1	1837	1571.95	0	0
ENST00000640284.1	2394	2305.59	2.34973	0.012004
ENST00000638662.1	1095	882.395	152.469	2.03522
ENST00000639962.1	5956	6560.85	516.959	0.928085
ENST00000639670.2	5860	6507.54	1645.04	2.9775
ENST00000639889.1	1697	1630.07	8.40099	0.060704
ENST00000643490.1	5910	6276.79	15613.8	29.2997
ENST00000645939.1	5910	6276.79	15613.8	29.2997
ENST00000639297.2	1841	1927.08	88.457	0.540661
ENST00000638954.1	736	473.828	0	0
ENST00000639580.1	878	739.77	19.543	0.311162
ENST00000639887.1	499	251.219	0	0
ENST00000638932.1	758	495.241	0	0
ENST00000640199.1	3621	3582.63	7711.25	25.3522
ENST00000639801.2	13089	13096.9	4001.83	3.59902
ENST00000640127.1	585	329.439	0	0
ENST00000638912.1	2444	2246.18	390.087	2.04554
ENST00000640863.1	494	269.26	61.1213	2.6737
ENST00000639231.1	366	142.226	1.99167	0.164942
ENST00000638884.1	3204	2986.99	28.759	0.113405
ENST00000638350.1	2656	2443.17	128.996	0.621893
ENST00000639896.1	2356	2142.77	1077.04	5.92035
ENST00000640337.1	1269	1033.47	50.6454	0.577212
ENST00000639641.1	1903	1695.64	42.4967	0.295198
ENST00000639376.1	2781	2485.49	6.5	0.030803
ENST00000640193.1	732	463.581	11.0548	0.280877
ENST00000639574.1	729	455.801	17.5626	0.453844
ENST00000639449.1	561	299.081	4.65161	0.183192
ENST00000639488.1	613	355.939	0	0
ENST00000639944.1	575	349.096	9.78181	0.33004
ENST00000639795.1	1972	1527.54	35.5781	0.274335
ENST00000640902.1	683	389.256	3.49562	0.105774
ENST00000638530.1	570	315.42	0	0
ENST00000638197.1	744	510.459	88.3243	2.03803
ENST00000645713.1	372	146.766	6.45677	0.518183
ENST00000646629.1	372	146.766	6.45677	0.518183
ENST00000640334.1	1593	1444.65	100.38	0.81842
ENST00000640188.1	2014	1790.35	10.6462	0.0700401
ENST00000639610.1	584	345.628	36.3158	1.2376
ENST00000640305.1	581	347.658	0	0
ENST00000638934.1	1812	1515.68	438.903	3.41078
ENST00000639177.1	1378	1125.12	39.9336	0.418054
ENST00000640514.1	713	478.122	2.6828	0.0660909
ENST00000639131.1	305	98.4896	0	0
ENST00000640990.1	1495	1168.77	1.40441	0.0141532
ENST00000640487.1	2241	1975.95	0	0
ENST00000638300.1	2749	2483.95	0	0
ENST00000639836.1	411	177.322	0	0
ENST00000640213.1	1238	972.947	0	0
ENST00000640539.1	942	677.127	0	0
ENST00000639229.2	4323	3813.22	7.49496	0.023151
ENST00000639469.1	1191	960.754	1.06848	0.0130992
ENST00000639312.1	461	218.55	0	0
ENST00000639592.1	1400	1207.58	81.784	0.79771
ENST00000640547.2	1482	1303.62	13.5736	0.122641
ENST00000640971.1	556	302.27	0	0
ENST00000640031.1	874	637.877	0	0
ENST00000639726.1	1507	1274.1	0.677012	0.00625872
ENST00000640994.1	696	553.057	2.89699	0.0616978
ENST00000638658.1	457	215.175	0	0
ENST00000638961.1	445	205.181	0	0
ENST00000639550.1	3655	3597.32	93.6842	0.306746
ENST00000640588.2	3690	3627.82	680.328	2.20884
ENST00000640073.1	1549	1084.62	119.418	1.29683
ENST00000638476.1	2529	2667.1	755.245	3.33535
ENST00000638525.1	2469	2619.53	112.266	0.504799
ENST00000639149.1	2464	2631.6	1634.86	7.31736
ENST00000640096.1	2327	2435.44	721.538	3.48958
ENST00000638326.1	448	207.436	2.75569	0.156472
ENST00000640143.1	4800	5132.29	245.26	0.56287
ENST00000640665.1	727	525.032	27.4278	0.615315
ENST00000640904.1	662	402.538	0	0
ENST00000640288.1	645	473.636	1.12725	0.028033
ENST00000639987.1	473	279.124	6.57852	0.277602
ENST00000639395.1	565	361.144	3.32227	0.108354
ENST00000640842.1	2061	1912.3	6.42606	0.0395805
ENST00000638693.1	449	208.31	0	0
ENST00000639775.1	560	357.462	7.9157	0.260826
ENST00000638957.1	575	380.053	6.23462	0.193222
ENST00000640456.1	584	328.555	0	0
ENST00000638548.1	2630	2364.95	0	0
ENST00000640026.2	4599	4500.56	1.40762	0.00368393
ENST00000639210.1	2513	2247.95	0	0
ENST00000639261.1	861	596.794	0	0
ENST00000638923.1	478	233.168	0	0
ENST00000640884.1	2379	2181.8	0	0
ENST00000639117.1	2336	2130.08	2.10123	0.011619
ENST00000639926.1	593	336.881	0	0
ENST00000640604.1	581	325.642	0	0
ENST00000639091.1	1359	1093.95	0	0
ENST00000640404.1	730	422.204	18.5335	0.517043
ENST00000640676.1	1257	962.45	49.3214	0.6036
ENST00000638392.2	4469	3500.7	725.878	2.44231
ENST00000640448.1	605	359.405	2.54895	0.0835353
ENST00000638863.1	951	570.954	35.9801	0.742256
ENST00000639463.1	695	414.538	57.2269	1.62602
ENST00000639618.1	1331	948.14	2.21087	0.0274652
ENST00000639732.1	1260	877.616	0	0
ENST00000639637.1	1068	690.077	1.39088	0.0237402
ENST00000639558.1	2615	2282.16	4923.17	25.4091
ENST00000639301.1	699	397.649	85.4147	2.53002
ENST00000640724.1	1406	1085.26	976.479	10.598
ENST00000638830.1	1415	1080.95	3412.93	37.1888
ENST00000640439.1	2008	1476.18	84.391	0.673363
ENST00000640452.1	582	288.528	7.82371	0.319386
ENST00000640744.1	312	103.337	28.9498	3.29975
ENST00000639565.1	565	294.889	10.5738	0.422345
ENST00000638653.1	538	259.396	3.79162	0.172168
ENST00000640701.1	929	618.299	41.7219	0.7948
ENST00000640943.1	542	256.659	4.63264	0.2126
ENST00000638444.1	586	294.294	67.5773	2.70465
ENST00000640255.1	535	275.583	362.372	15.4879
ENST00000640441.1	2890	2253.86	11.0679	0.0578403
ENST00000640479.2	3153	2595.71	5924.79	26.8849
ENST00000639291.1	5603	4701.01	56.821	0.142367
ENST00000638803.1	1817	1496.57	10508.6	82.7061
ENST00000638391.1	763	440.418	1149.72	30.7482
ENST00000640147.1	376	149.68	10.3513	0.814562
ENST00000638433.1	480	234.932	7.56293	0.379175
ENST00000639220.1	785	455.257	497.66	12.8756
ENST00000638363.1	701	522.067	244.622	5.51901
ENST00000638474.1	447	206.669	13.5824	0.774095
ENST00000638846.1	104	55.284	0.5	0.106528
ENST00000639480.2	2720	2134.28	8.4848	0.0468255
ENST00000639905.1	1184	865.241	5.54711	0.075513
ENST00000638543.1	368	143.718	1.73233	0.141975
ENST00000640207.1	792	526.18	74.7388	1.67303
ENST00000646392.1	792	526.18	74.7388	1.67303
ENST00000640537.1	636	377.733	0	0
ENST00000644637.1	636	377.733	0	0
ENST00000638651.1	954	607.389	0	0
ENST00000642435.1	954	607.389	0	0
ENST00000639842.1	588	294.277	0	0
ENST00000642166.1	588	294.277	0	0
ENST00000639656.1	3150	3250.93	2.41332	0.00874376
ENST00000642866.1	3150	3250.93	2.41332	0.00874376
ENST00000638580.2	669	419.696	81.5543	2.28878
ENST00000646553.1	669	419.696	81.5543	2.28878
ENST00000638831.2	7411	7334.55	6859.93	11.0164
ENST00000644765.1	7411	7334.55	6859.93	11.0164
ENST00000639157.1	3162	3252.17	35.8107	0.129697
ENST00000643647.1	3162	3252.17	35.8107	0.129697
ENST00000640662.1	1632	1468.66	2.00521	0.0160816
ENST00000642325.1	1632	1468.66	2.00521	0.0160816
ENST00000639728.1	588	292.278	13.7099	0.552497
ENST00000645488.1	588	292.278	13.7099	0.552497
ENST00000639936.1	954	607.09	0	0
ENST00000644001.1	954	607.09	0	0
ENST00000639127.1	3147	3239.47	501.617	1.82385
ENST00000645293.1	1170	933.904	31.9501	0.402961
ENST00000644019.1	3147	3239.47	501.617	1.82385
ENST00000644668.1	1170	933.904	31.9501	0.402961
ENST00000646945.2	3965	3518.67	479.5	1.6051
ENST00000645343.1	1255	855.045	17.2967	0.238268
ENST00000642674.1	932	583.001	0	0
ENST00000644220.1	545	292.208	0	0
ENST00000644083.1	4573	3895.41	839.622	2.53876
ENST00000647212.1	1933	1576.19	14.3502	0.107236
ENST00000646770.1	1108	796.973	55.3192	0.817568
ENST00000642876.1	547	281.596	6.47371	0.270781
ENST00000647502.1	409	175.631	0	0
ENST00000646721.1	580	306.482	77.5167	2.97908
ENST00000642988.1	944	633.635	1.67348	0.0311082
ENST00000642698.1	4525	3846.98	146.149	0.447476
ENST00000645811.1	608	339.856	5.23207	0.181331
ENST00000644503.1	320	108.598	0	0
ENST00000643503.1	4380	3697.14	54.5792	0.173882
ENST00000645241.1	939	620.272	1.0848	0.0205996
ENST00000645059.1	779	498.259	1.78132	0.0421094
ENST00000644492.1	4214	3512.81	11.3305	0.0379916
ENST00000643843.1	541	288.486	1.10267	0.0450207
ENST00000642282.1	619	361.206	9.47371	0.308928
ENST00000644703.1	493	245.829	0	0
ENST00000647040.1	345	126.33	0	0
ENST00000647114.1	430	192.594	0	0
ENST00000646332.1	682	423.087	22.4236	0.624263
ENST00000644756.2	1523	1080.51	3905	42.5679
ENST00000642513.1	1177	938.59	201.742	2.5317
ENST00000643226.2	1016	726.069	4486.08	72.7748
ENST00000643420.1	472	254.175	3.88358	0.179966
ENST00000646203.1	899	587.127	74.7711	1.50001
ENST00000644776.1	479	234.008	21.0378	1.05892
ENST00000647126.1	533	378.691	7.48858	0.23292
ENST00000646695.2	2228	2438.85	2729.49	13.1822
ENST00000644791.1	1146	1140.55	8.47932	0.0875669
ENST00000642783.1	703	671.218	5.59965	0.0982629
ENST00000643962.1	2050	2203.34	146.497	0.783139
ENST00000645637.1	2123	2158.2	0	0
ENST00000645428.1	504	295.453	0	0
ENST00000644767.1	632	373.815	0	0
ENST00000647142.1	926	756.065	2.42251	0.0377397
ENST00000644808.1	560	367.301	0.522718	0.0167625
ENST00000642708.1	651	417.397	0.5	0.0141095
ENST00000645847.2	3310	3402.49	0	0
ENST00000647400.1	2922	3090.38	0.588965	0.00224476
ENST00000643917.1	686	466.81	0.911035	0.0229872
ENST00000645510.1	753	513.03	0	0
ENST00000646228.1	568	313.518	0	0
ENST00000644029.1	820	585.559	9.97083	0.200564
ENST00000642941.1	957	691.979	0	0
ENST00000646750.1	924	659.3	0	0
ENST00000642487.1	2587	2120.32	0	0
ENST00000643756.1	2608	2139.27	0	0
ENST00000643492.1	1114	848.947	0	0
ENST00000643449.1	4829	3940.49	0	0
ENST00000646662.1	4026	3136.44	6	0.0225323
ENST00000643901.1	405	172.512	3	0.20483
ENST00000646094.1	1089	823.947	0	0
